Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2406	-5722.831	-5896.961	174.1303	1.089624	5.503425
2412	-5728.475	-5901.263	172.7882	1.099147	6.231878
2418	-5720.877	-5895.595	174.7177	1.090099	5.17911
2424	-5723.281	-5897.781	174.5	1.158055	5.26194
2430	-5722.713	-5895.835	173.1217	1.083946	6.058608
2436	-5722.798	-5895.878	173.0801	1.002588	6.125593
2442	-5722.281	-5895.687	173.4059	1.114774	5.886749
2448	-5715.849	-5889.552	173.7027	1.173841	5.691978
2454	-5708.983	-5882.076	173.0927	1.168765	6.028213
2460	-5717.864	-5891.049	173.1844	1.104911	6.013012
2466	-5707.288	-5881.304	174.016	1.027596	5.600342
2406	-5733.895	-5909.384	175.4892	1.215009	4.680262
2412	-5713.898	-5889.799	175.9014	1.244503	4.432206
2418	-5720.499	-5894.876	174.3775	1.322442	5.238773
2424	-5717.321	-5893.542	176.2203	1.293715	4.224102
2430	-5724.903	-5900.867	175.9646	1.293715	4.368808
2436	-5735.041	-5911.758	176.7174	1.287206	3.944585
2442	-5731.071	-5907.101	176.0296	1.258739	4.351844
2448	-5725.244	-5899.792	174.5474	1.146126	5.242346
2454	-5708.654	-5883.08	174.4259	1.170682	5.295903
2460	-5712.071	-5886.961	174.8898	1.196734	5.024612
2466	-5712.165	-5887.093	174.9272	1.159298	5.024612
2472	-5707.161	-5881.809	174.6483	1.119332	5.201331
2478	-5715.155	-5889.803	174.6483	1.119332	5.201331
2484	-5727.385	-5899.746	172.3609	1.078454	6.474984
2490	-5731.934	-5905.038	173.1049	0.9905631	6.118653
2496	-5723.203	-5896.247	173.0444	1.071467	6.107548
2502	-5723.106	-5897.485	174.379	1.165088	5.324873
2508	-5718.359	-5893.159	174.7994	1.203705	5.070907
2514	-5728.401	-5902.858	174.4568	1.153482	5.288344
2520	-5722.084	-5894.855	172.7713	0.9750567	6.308459
2526	-5730.906	-5903.575	172.6692	1.00181	6.349384
2532	-5729.498	-5902.186	172.6879	1.089558	6.291615
2538	-5722.001	-5894.782	172.7813	0.9961112	6.291615
2544	-5729.227	-5904.455	175.2278	1.237821	4.813635
2550	-5726.394	-5899.454	173.0603	1.05304	6.108889
2556	-5719.854	-5891.497	171.6423	0.9827021	6.915043
2562	-5720.785	-5893.205	172.4198	1.091829	6.435852
2568	-5725.932	-5900.035	174.1029	1.239297	5.436151
2574	-5740.842	-5915.691	174.8488	1.112466	5.094106
2580	-5729.07	-5904.447	175.3769	1.304637	4.692974
2586	-5736.986	-5910.647	173.6608	1.049807	5.782875
